82.163,0.00000,0.00000,0.00000,0.00000
82.194,0.00000,0.00000,0.00000,0.00000
82.225,0.00000,0.00000,0.00000,0.00000
82.257,0.00000,0.00000,0.00000,0.00000
82.289,0.00000,0.00000,0.00000,0.00000
82.320,0.00000,0.00000,0.00000,0.00000
82.367,0.00000,0.00000,0.00000,0.00000
82.399,0.00000,0.00000,0.00000,0.00000
82.430,0.00000,0.00000,0.00000,0.00000
82.461,0.00000,0.00000,0.00000,0.00000
82.508,0.00000,0.00000,0.00000,0.00000
82.554,0.00000,0.00000,0.00000,0.00000
82.585,0.00000,0.00000,0.00000,0.00000
82.616,0.00000,0.00000,0.00000,0.00000
82.646,0.00000,0.00000,0.00000,0.00000
82.677,0.00000,0.00000,0.00000,0.00000
82.708,0.00000,0.00000,0.00000,0.00000
82.739,0.00000,0.00000,0.00000,0.00000
82.770,0.00000,0.00000,0.00000,0.00000
82.801,0.00000,0.00000,0.00000,0.00000
82.833,0.00000,0.00000,0.00000,0.00000
82.864,0.00000,0.00000,0.00000,0.00000
82.895,0.00000,0.00000,0.00000,0.00000
82.926,0.00000,0.00000,0.00000,0.00000
82.957,0.00000,0.00000,0.00000,0.00000
82.988,0.00000,0.00000,0.00000,0.00000
83.019,0.00000,0.00000,0.00000,0.00000
83.050,0.00000,0.00000,0.00000,0.00000
83.082,0.00000,0.00000,0.00000,0.00000
83.113,0.00000,0.00000,0.00000,0.00000
83.144,0.00000,0.00000,0.00000,0.00000
83.175,0.00000,0.00000,0.00000,0.00000
83.207,0.00000,0.00000,0.00000,0.00000
83.237,0.00000,0.00000,0.00000,0.00000
83.268,0.00000,0.00000,0.00000,0.00000
83.299,0.00000,0.00000,0.00000,0.00000
83.330,0.00000,0.00000,0.00000,0.00000
83.362,0.00000,0.00000,0.00000,0.00000
83.392,0.00000,0.00000,0.00000,0.00000
83.423,0.00000,0.00000,0.00000,0.00000
83.454,0.00000,0.00000,0.00000,0.00000
83.485,0.00000,0.00000,0.00000,0.00000
83.516,0.00000,0.00000,0.00000,0.00000
83.548,0.00000,0.00000,0.00000,0.00000
83.578,0.00000,0.00000,0.00000,0.00000
83.609,0.00000,0.00000,0.00000,0.00000
83.641,0.00000,0.00000,0.00000,0.00000
83.672,0.00000,0.00000,0.00000,0.00000
83.703,0.00000,0.00000,0.00000,0.00000
83.734,0.00000,0.00000,0.00000,0.00000
83.765,0.00000,0.00000,0.00000,0.00000
83.796,0.00000,0.00000,0.00000,0.00000
83.828,0.00000,0.00000,0.00000,0.00000
83.859,0.00000,0.00000,0.00000,0.00000
83.890,0.00000,0.00000,0.00000,0.00000
83.921,0.00000,0.00000,0.00000,0.00000
83.952,0.00000,0.00000,0.00000,0.00000
83.983,0.00000,0.00000,0.00000,0.00000
84.014,0.00000,0.00000,0.00000,0.00000
84.046,0.00000,0.00000,0.00000,0.00000
84.077,0.00000,0.00000,0.00000,0.00000
84.108,0.00000,0.00000,0.00000,0.00000
84.139,0.00000,0.00000,0.00000,0.00000
84.170,0.00000,0.00000,0.00000,0.00000
84.201,0.00000,0.00000,0.00000,0.00000
84.232,0.00000,0.00000,0.00000,0.00000
84.263,0.00000,0.00000,0.00000,0.00000
84.295,0.00000,0.00000,0.00000,0.00000
84.326,0.00000,0.00000,0.00000,0.00000
84.357,0.00000,0.00000,0.00000,0.00000
84.389,0.00000,0.00000,0.00000,0.00000
84.420,0.00000,0.00000,0.00000,0.00000
84.450,0.00000,0.00000,0.00000,0.00000
84.481,0.00000,0.00000,0.00000,0.00000
84.513,0.00000,0.00000,0.00000,0.00000
84.544,0.00000,0.00000,0.00000,0.00000
84.576,0.00000,0.00000,0.00000,0.00000
84.606,0.00000,0.00000,0.00000,0.00000
84.637,0.00000,0.00000,0.00000,0.00000
84.668,0.00000,0.00000,0.00000,0.00000
84.699,0.00000,0.00000,0.00000,0.00000
84.731,0.00000,0.00000,0.00000,0.00000
84.763,0.00000,0.00000,0.00000,0.00000
84.795,0.00000,0.00000,0.00000,0.00000
84.825,0.00000,0.00000,0.00000,0.00000
84.857,0.00000,0.00000,0.00000,0.00000
84.887,0.00000,0.00000,0.00000,0.00000
84.919,0.00000,0.00000,0.00000,0.00000
84.950,0.00000,0.00000,0.00000,0.00000
84.981,0.00000,0.00000,0.00000,0.00000
85.011,0.00000,0.00000,0.00000,0.00000
85.042,0.00000,0.00000,0.00000,0.00000
85.073,0.00000,0.00000,0.00000,0.00000
85.104,0.00000,0.00000,0.00000,0.00000
85.134,0.00000,0.00000,0.00000,0.00000
85.166,0.00000,0.00000,0.00000,0.00000
85.197,0.00000,0.00000,0.00000,0.00000
85.227,0.00000,0.00000,0.00000,0.00000
85.258,0.00000,0.00000,0.00000,0.00000
85.289,0.00000,0.00000,0.00000,0.00000
85.321,0.00000,0.00000,0.00000,0.00000
85.352,0.00000,0.00000,0.00000,0.00000
85.398,0.00000,0.00000,0.00000,0.00000
85.444,0.00000,0.00000,0.00000,0.00000
85.475,0.00000,0.00000,0.00000,0.00000
85.506,0.00000,0.00000,0.00000,0.00000
85.538,0.00000,0.00000,0.00000,0.00000
85.569,0.00000,0.00000,0.00000,0.00000
85.600,0.00000,0.00000,0.00000,0.00000
85.632,0.00000,0.00000,0.00000,0.00000
85.662,0.00000,0.00000,0.00000,0.00000
85.693,0.00000,0.00000,0.00000,0.00000
85.724,0.00000,0.00000,0.00000,0.00000
85.755,0.00000,0.00000,0.00000,0.00000
85.786,0.00000,0.00000,0.00000,0.00000
85.817,0.00000,0.00000,0.00000,0.00000
85.849,0.00000,0.00000,0.00000,0.00000
85.880,0.00000,0.00000,0.00000,0.00000
85.912,0.00000,0.00000,0.00000,0.00000
85.942,0.00000,0.00000,0.00000,0.00000
85.974,0.00000,0.00000,0.00000,0.00000
86.004,0.00000,0.00000,0.00000,0.00000
86.035,0.00000,0.00000,0.00000,0.00000
86.067,0.00000,0.00000,0.00000,0.00000
86.098,0.00000,0.00000,0.00000,0.00000
86.130,0.00000,0.00000,0.00000,0.00000
86.161,0.00000,0.00000,0.00000,0.00000
86.192,0.00000,0.00000,0.00000,0.00000
86.222,0.00000,0.00000,0.00000,0.00000
86.253,0.00000,0.00000,0.00000,0.00000
86.284,0.00000,0.00000,0.00000,0.00000
86.315,0.00000,0.00000,0.00000,0.00000
86.347,0.00000,0.00000,0.00000,0.00000
86.376,0.00000,0.00000,0.00000,0.00000
86.408,0.00000,0.00000,0.00000,0.00000
86.440,0.00000,0.00000,0.00000,0.00000
86.471,0.00000,0.00000,0.00000,0.00000
86.502,0.00000,0.00000,0.00000,0.00000
86.533,0.00000,0.00000,0.00000,0.00000
86.563,0.00000,0.00000,0.00000,0.00000
86.595,0.00000,0.00000,0.00000,0.00000
86.626,0.00000,0.00000,0.00000,0.00000
86.657,0.00000,0.00000,0.00000,0.00000
86.689,0.00000,0.00000,0.00000,0.00000
86.720,0.00000,0.00000,0.00000,0.00000
86.751,0.00000,0.00000,0.00000,0.00000
86.782,0.00000,0.00000,0.00000,0.00000
86.813,0.00000,0.00000,0.00000,0.00000
86.845,0.00000,0.00000,0.00000,0.00000
86.875,0.00000,0.00000,0.00000,0.00000
86.907,0.00000,0.00000,0.00000,0.00000
86.937,0.00000,0.00000,0.00000,0.00000
86.968,0.00000,0.00000,0.00000,0.00000
86.999,0.00000,0.00000,0.00000,0.00000
87.031,0.00000,0.00000,0.00000,0.00000
87.062,0.00000,0.00000,0.00000,0.00000
87.092,0.00000,0.00000,0.00000,0.00000
87.124,0.00000,0.00000,0.00000,0.00000
87.155,0.00000,0.00000,0.00000,0.00000
87.187,0.00000,0.00000,0.00000,0.00000
87.217,0.00000,0.00000,0.00000,0.00000
87.249,0.00000,0.00000,0.00000,0.00000
87.282,0.00000,0.00000,0.00000,0.00000
87.312,0.00000,0.00000,0.00000,0.00000
87.343,0.00000,0.00000,0.00000,0.00000
87.374,0.00000,0.00000,0.00000,0.00000
87.405,0.00000,0.00000,0.00000,0.00000
87.436,0.00000,0.00000,0.00000,0.00000
87.466,0.00000,0.00000,0.00000,0.00000
87.497,0.00000,0.00000,0.00000,0.00000
87.528,0.00000,0.00000,0.00000,0.00000
87.559,0.00000,0.00000,0.00000,0.00000
87.591,0.00000,0.00000,0.00000,0.00000
87.622,0.00000,0.00000,0.00000,0.00000
87.653,0.00000,0.00000,0.00000,0.00000
87.684,0.00000,0.00000,0.00000,0.00000
87.715,0.00000,0.00000,0.00000,0.00000
87.747,0.00000,0.00000,0.00000,0.00000
87.777,0.00000,0.00000,0.00000,0.00000
87.808,0.00000,0.00000,0.00000,0.00000
87.840,0.00000,0.00000,0.00000,0.00000
87.871,0.00000,0.00000,0.00000,0.00000
87.902,0.00000,0.00000,0.00000,0.00000
87.933,0.00000,0.00000,0.00000,0.00000
87.964,0.00000,0.00000,0.00000,0.00000
87.995,0.00000,0.00000,0.00000,0.00000
88.026,0.00000,0.00000,0.00000,0.00000
88.057,0.00000,0.00000,0.00000,0.00000
88.088,0.00000,0.00000,0.00000,0.00000
88.119,0.00000,0.00000,0.00000,0.00000
88.150,0.00000,0.00000,0.00000,0.00000
88.181,0.00000,0.00000,0.00000,0.00000
88.213,0.00000,0.00000,0.00000,0.00000
88.244,0.00000,0.00000,0.00000,0.00000
88.275,0.00000,0.00000,0.00000,0.00000
88.306,0.00000,0.00000,0.00000,0.00000
88.337,0.00000,0.00000,0.00000,0.00000
88.368,0.00000,0.00000,0.00000,0.00000
88.399,0.00000,0.00000,0.00000,0.00000
88.430,0.00000,0.00000,0.00000,0.00000
88.476,0.00000,0.00000,0.00000,0.00000
88.523,0.00000,0.00000,0.00000,0.00000
88.570,0.00000,0.00000,0.00000,0.00000
88.616,0.00000,0.00000,0.00000,0.00000
88.662,0.00000,0.00000,0.00000,0.00000
88.694,0.00000,0.00000,0.00000,0.00000
88.724,0.00000,0.00000,0.00000,0.00000
88.755,0.00000,0.00000,0.00000,0.00000
88.787,0.00000,0.00000,0.00000,0.00000
88.819,0.00000,0.00000,0.00000,0.00000
88.850,0.00000,0.00000,0.00000,0.00000
88.880,0.00000,0.00000,0.00000,0.00000
88.911,0.00000,0.00000,0.00000,0.00000
88.944,0.00000,0.00000,0.00000,0.00000
88.974,0.00000,0.00000,0.00000,0.00000
89.005,0.00000,0.00000,0.00000,0.00000
89.036,0.00000,0.00000,0.00000,0.00000
89.067,0.00000,0.00000,0.00000,0.00000
89.097,0.00000,0.00000,0.00000,0.00000
89.129,0.00000,0.00000,0.00000,0.00000
89.160,0.00000,0.00000,0.00000,0.00000
89.191,0.00000,0.00000,0.00000,0.00000
89.222,0.00000,0.00000,0.00000,0.00000
89.254,0.00000,0.00000,0.00000,0.00000
89.285,0.00000,0.00000,0.00000,0.00000
89.317,0.00000,0.00000,0.00000,0.00000
89.348,0.00000,0.00000,0.00000,0.00000
89.380,0.00000,0.00000,0.00000,0.00000
89.412,0.00000,0.00000,0.00000,0.00000
89.442,0.00000,0.00000,0.00000,0.00000
89.473,0.00000,0.00000,0.00000,0.00000
89.505,0.00000,0.00000,0.00000,0.00000
89.536,0.00000,0.00000,0.00000,0.00000
89.568,0.00000,0.00000,0.00000,0.00000
89.599,0.00000,0.00000,0.00000,0.00000
89.630,0.00000,0.00000,0.00000,0.00000
89.661,0.00000,0.00000,0.00000,0.00000
89.693,0.00000,0.00000,0.00000,0.00000
89.723,0.00000,0.00000,0.00000,0.00000
89.754,0.00000,0.00000,0.00000,0.00000
89.785,0.00000,0.00000,0.00000,0.00000
89.816,0.00000,0.00000,0.00000,0.00000
89.847,0.00000,0.00000,0.00000,0.00000
89.878,0.00000,0.00000,0.00000,0.00000
89.909,0.00000,0.00000,0.00000,0.00000
89.941,0.00000,0.00000,0.00000,0.00000
89.972,0.00000,0.00000,0.00000,0.00000
90.003,0.00000,0.00000,0.00000,0.00000
90.034,0.00000,0.00000,0.00000,0.00000
90.066,0.00000,0.00000,0.00000,0.00000
90.097,0.00000,0.00000,0.00000,0.00000
90.129,0.00000,0.00000,0.00000,0.00000
90.160,0.00000,0.00000,0.00000,0.00000
90.192,0.00000,0.00000,0.00000,0.00000
90.223,0.00000,0.00000,0.00000,0.00000
90.254,0.00000,0.00000,0.00000,0.00000
90.285,0.00000,0.00000,0.00000,0.00000
90.317,0.00000,0.00000,0.00000,0.00000
90.348,0.00000,0.00000,0.00000,0.00000
90.379,0.00000,0.00000,0.00000,0.00000
90.410,0.00000,0.00000,0.00000,0.00000
90.440,0.00000,0.00000,0.00000,0.00000
90.472,0.00000,0.00000,0.00000,0.00000
90.503,0.00000,0.00000,0.00000,0.00000
90.535,0.00000,0.00000,0.00000,0.00000
90.565,0.00000,0.00000,0.00000,0.00000
90.598,0.00000,0.00000,0.00000,0.00000
90.628,0.00000,0.00000,0.00000,0.00000
90.659,0.00000,0.00000,0.00000,0.00000
90.690,0.00000,0.00000,0.00000,0.00000
90.721,0.00000,0.00000,0.00000,0.00000
90.751,0.00000,0.00000,0.00000,0.00000
90.783,0.00000,0.00000,0.00000,0.00000
90.813,0.00000,0.00000,0.00000,0.00000
90.845,0.00000,0.00000,0.00000,0.00000
90.876,0.00000,0.00000,0.00000,0.00000
90.907,0.00000,0.00000,0.00000,0.00000
90.938,0.00000,0.00000,0.00000,0.00000
90.969,0.00000,0.00000,0.00000,0.00000
91.000,0.00000,0.00000,0.00000,0.00000
91.030,0.00000,0.00000,0.00000,0.00000
91.062,0.00000,0.00000,0.00000,0.00000
91.093,0.00000,0.00000,0.00000,0.00000
91.123,0.00000,0.00000,0.00000,0.00000
91.154,0.00000,0.00000,0.00000,0.00000
91.187,0.00000,0.00000,0.00000,0.00000
91.218,0.00000,0.00000,0.00000,0.00000
91.248,0.00000,0.00000,0.00000,0.00000
91.280,0.00000,0.00000,0.00000,0.00000
91.312,0.00000,0.00000,0.00000,0.00000
91.343,0.00000,0.00000,0.00000,0.00000
91.375,0.00000,0.00000,0.00000,0.00000
91.405,0.00000,0.00000,0.00000,0.00000
91.437,0.00000,0.00000,0.00000,0.00000
91.468,0.00000,0.00000,0.00000,0.00000
91.498,0.00000,0.00000,0.00000,0.00000
91.530,0.00000,0.00000,0.00000,0.00000
91.560,0.00000,0.00000,0.00000,0.00000
91.592,0.00000,0.00000,0.00000,0.00000
91.622,0.00000,0.00000,0.00000,0.00000
91.654,0.00000,0.00000,0.00000,0.00000
91.685,0.00000,0.00000,0.00000,0.00000
91.716,0.00000,0.00000,0.00000,0.00000
91.746,0.00000,0.00000,0.00000,0.00000
91.777,0.00000,0.00000,0.00000,0.00000
91.809,0.00000,0.00000,0.00000,0.00000
91.839,0.00000,0.00000,0.00000,0.00000
91.870,0.00000,0.00000,0.00000,0.00000
91.901,0.00000,0.00000,0.00000,0.00000
91.931,0.00000,0.00000,0.00000,0.00000
91.963,0.00000,0.00000,0.00000,0.00000
91.994,0.00000,0.00000,0.00000,0.00000
92.025,0.00000,0.00000,0.00000,0.00000
92.055,0.00000,0.00000,0.00000,0.00000
92.087,0.00000,0.00000,0.00000,0.00000
92.119,0.00000,0.00000,0.00000,0.00000
92.150,0.00000,0.00000,0.00000,0.00000
92.181,0.00000,0.00000,0.00000,0.00000
92.212,0.00000,0.00000,0.00000,0.00000
92.245,0.00000,0.00000,0.00000,0.00000
92.274,0.00000,0.00000,0.00000,0.00000
92.320,0.00000,0.00000,0.00000,0.00000
92.352,0.00000,0.00000,0.00000,0.00000
92.399,0.00000,0.00000,0.00000,0.00000
92.445,0.00000,0.00000,0.00000,0.00000
92.477,0.00000,0.00000,0.00000,0.00000
92.508,0.00000,0.00000,0.00000,0.00000
92.539,0.00000,0.00000,0.00000,0.00000
92.585,0.00000,0.00000,0.00000,0.00000
92.617,0.00000,0.00000,0.00000,0.00000
92.663,0.00000,0.00000,0.00000,0.00000
92.694,0.00000,0.00000,0.00000,0.00000
92.725,0.00000,0.00000,0.00000,0.00000
92.756,0.00000,0.00000,0.00000,0.00000
92.787,0.00000,0.00000,0.00000,0.00000
92.818,0.00000,0.00000,0.00000,0.00000
92.849,0.00000,0.00000,0.00000,0.00000
92.880,0.00000,0.00000,0.00000,0.00000
92.911,0.00000,0.00000,0.00000,0.00000
92.942,0.00000,0.00000,0.00000,0.00000
92.973,0.00000,0.00000,0.00000,0.00000
93.005,0.00000,0.00000,0.00000,0.00000
93.036,0.00000,0.00000,0.00000,0.00000
93.068,0.00000,0.00000,0.00000,0.00000
93.098,0.00000,0.00000,0.00000,0.00000
93.129,0.00000,0.00000,0.00000,0.00000
93.160,0.00000,0.00000,0.00000,0.00000
93.191,0.00000,0.00000,0.00000,0.00000
93.223,0.00000,0.00000,0.00000,0.00000
93.254,0.00000,0.00000,0.00000,0.00000
93.285,0.00000,0.00000,0.00000,0.00000
93.317,0.00000,0.00000,0.00000,0.00000
93.348,0.00000,0.00000,0.00000,0.00000
93.379,0.00000,0.00000,0.00000,0.00000
93.410,0.00000,0.00000,0.00000,0.00000
93.441,0.00000,0.00000,0.00000,0.00000
93.473,0.00000,0.00000,0.00000,0.00000
93.503,0.00000,0.00000,0.00000,0.00000
93.534,0.00000,0.00000,0.00000,0.00000
93.565,0.00000,0.00000,0.00000,0.00000
93.596,0.00000,0.00000,0.00000,0.00000
93.627,0.00000,0.00000,0.00000,0.00000
93.657,0.00000,0.00000,0.00000,0.00000
93.688,0.00000,0.00000,0.00000,0.00000
93.720,0.00000,0.00000,0.00000,0.00000
93.751,0.00000,0.00000,0.00000,0.00000
93.782,0.00000,0.00000,0.00000,0.00000
93.814,0.00000,0.00000,0.00000,0.00000
93.845,0.00000,0.00000,0.00000,0.00000
93.875,0.00000,0.00000,0.00000,0.00000
93.907,0.00000,0.00000,0.00000,0.00000
93.938,0.00000,0.00000,0.00000,0.00000
93.969,0.00000,0.00000,0.00000,0.00000
94.000,0.00000,0.00000,0.00000,0.00000
94.032,0.00000,0.00000,0.00000,0.00000
94.062,0.00000,0.00000,0.00000,0.00000
94.093,0.00000,0.00000,0.00000,0.00000
94.124,0.00000,0.00000,0.00000,0.00000
94.156,0.00000,0.00000,0.00000,0.00000
94.187,0.00000,0.00000,0.00000,0.00000
94.217,0.00000,0.00000,0.00000,0.00000
94.249,0.00000,0.00000,0.00000,0.00000
94.280,0.00000,0.00000,0.00000,0.00000
94.311,0.00000,0.00000,0.00000,0.00000
94.341,0.00000,0.00000,0.00000,0.00000
94.373,0.00000,0.00000,0.00000,0.00000
94.404,0.00000,0.00000,0.00000,0.00000
94.437,0.00000,0.00000,0.00000,0.00000
94.467,0.00000,0.00000,0.00000,0.00000
94.499,0.00000,0.00000,0.00000,0.00000
94.530,0.00000,0.00000,0.00000,0.00000
94.562,0.00000,0.00000,0.00000,0.00000
94.593,0.00000,0.00000,0.00000,0.00000
94.625,0.00000,0.00000,0.00000,0.00000
94.655,0.00000,0.00000,0.00000,0.00000
94.687,0.00000,0.00000,0.00000,0.00000
94.719,0.00000,0.00000,0.00000,0.00000
94.749,0.00000,0.00000,0.00000,0.00000
94.780,0.00000,0.00000,0.00000,0.00000
94.811,0.00000,0.00000,0.00000,0.00000
94.842,0.00000,0.00000,0.00000,0.00000
94.873,0.00000,0.00000,0.00000,0.00000
94.904,0.00000,0.00000,0.00000,0.00000
94.934,0.00000,0.00000,0.00000,0.00000
94.966,0.00000,0.00000,0.00000,0.00000
94.997,0.00000,0.00000,0.00000,0.00000
95.027,0.00000,0.00000,0.00000,0.00000
95.058,0.00000,0.00000,0.00000,0.00000
95.089,0.00000,0.00000,0.00000,0.00000
95.121,0.00000,0.00000,0.00000,0.00000
95.152,0.00000,0.00000,0.00000,0.00000
95.183,0.00000,0.00000,0.00000,0.00000
95.214,0.00000,0.00000,0.00000,0.00000
95.245,0.00000,0.00000,0.00000,0.00000
95.278,0.00000,0.00000,0.00000,0.00000
95.308,0.00000,0.00000,0.00000,0.00000
95.340,0.00000,0.00000,0.00000,0.00000
95.371,0.00000,0.00000,0.00000,0.00000
95.402,0.00000,0.00000,0.00000,0.00000
95.433,0.00000,0.00000,0.00000,0.00000
95.464,0.00000,0.00000,0.00000,0.00000
95.496,0.00000,0.00000,0.00000,0.00000
95.526,0.00000,0.00000,0.00000,0.00000
95.557,0.00000,0.00000,0.00000,0.00000
95.589,0.00000,0.00000,0.00000,0.00000
95.619,0.00000,0.00000,0.00000,0.00000
95.650,0.00000,0.00000,0.00000,0.00000
95.681,0.00000,0.00000,0.00000,0.00000
95.713,0.00000,0.00000,0.00000,0.00000
95.743,0.00000,0.00000,0.00000,0.00000
95.774,0.00000,0.00000,0.00000,0.00000
95.807,0.00000,0.00000,0.00000,0.00000
95.837,0.00000,0.00000,0.00000,0.00000
95.867,0.00000,0.00000,0.00000,0.00000
95.899,0.00000,0.00000,0.00000,0.00000
95.930,0.00000,0.00000,0.00000,0.00000
95.977,0.00000,0.00000,0.00000,0.00000
96.008,0.00000,0.00000,0.00000,0.00000
96.054,0.00000,0.00000,0.00000,0.00000
96.085,0.00000,0.00000,0.00000,0.00000
96.131,0.00000,0.00000,0.00000,0.00000
96.162,0.00000,0.00000,0.00000,0.00000
96.193,0.00000,0.00000,0.00000,0.00000
96.225,0.00000,0.00000,0.00000,0.00000
96.256,0.00000,0.00000,0.00000,0.00000
96.287,0.00000,0.00000,0.00000,0.00000
96.318,0.00000,0.00000,0.00000,0.00000
96.349,0.00000,0.00000,0.00000,0.00000
96.380,0.00000,0.00000,0.00000,0.00000
96.411,0.00000,0.00000,0.00000,0.00000
96.442,0.00000,0.00000,0.00000,0.00000
96.473,0.00000,0.00000,0.00000,0.00000
96.504,0.00000,0.00000,0.00000,0.00000
96.536,0.00000,0.00000,0.00000,0.00000
96.567,0.00000,0.00000,0.00000,0.00000
96.598,0.00000,0.00000,0.00000,0.00000
96.630,0.00000,0.00000,0.00000,0.00000
96.662,0.00000,0.00000,0.00000,0.00000
96.693,0.00000,0.00000,0.00000,0.00000
96.725,0.00000,0.00000,0.00000,0.00000
96.757,0.00000,0.00000,0.00000,0.00000
96.788,0.00000,0.00000,0.00000,0.00000
96.819,0.00000,0.00000,0.00000,0.00000
96.850,0.00000,0.00000,0.00000,0.00000
96.882,0.00000,0.00000,0.00000,0.00000
96.928,0.00000,0.00000,0.00000,0.00000
96.960,0.00000,0.00000,0.00000,0.00000
96.991,0.00000,0.00000,0.00000,0.00000
97.023,0.00000,0.00000,0.00000,0.00000
97.069,0.00000,0.00000,0.00000,0.00000
97.101,0.00000,0.00000,0.00000,0.00000
97.132,0.00000,0.00000,0.00000,0.00000
97.163,0.00000,0.00000,0.00000,0.00000
97.194,0.00000,0.00000,0.00000,0.00000
97.225,0.00000,0.00000,0.00000,0.00000
97.257,0.00000,0.00000,0.00000,0.00000
97.288,0.00000,0.00000,0.00000,0.00000
97.319,0.00000,0.00000,0.00000,0.00000
97.350,0.00000,0.00000,0.00000,0.00000
97.381,0.00000,0.00000,0.00000,0.00000
97.413,0.00000,0.00000,0.00000,0.00000
97.444,0.00000,0.00000,0.00000,0.00000
97.474,0.00000,0.00000,0.00000,0.00000
97.506,0.00000,0.00000,0.00000,0.00000
97.537,0.00000,0.00000,0.00000,0.00000
97.568,0.00000,0.00000,0.00000,0.00000
97.600,0.00000,0.00000,0.00000,0.00000
97.632,0.00000,0.00000,0.00000,0.00000
97.663,0.00000,0.00000,0.00000,0.00000
97.694,0.00000,0.00000,0.00000,0.00000
97.726,0.00000,0.00000,0.00000,0.00000
97.758,0.00000,0.00000,0.00000,0.00000
97.804,0.00000,0.00000,0.00000,0.00000
97.850,0.00000,0.00000,0.00000,0.00000
97.882,0.00000,0.00000,0.00000,0.00000
97.913,0.00000,0.00000,0.00000,0.00000
97.944,0.00000,0.00000,0.00000,0.00000
97.976,0.00000,0.00000,0.00000,0.00000
98.007,0.00000,0.00000,0.00000,0.00000
98.038,0.00000,0.00000,0.00000,0.00000
98.070,0.00000,0.00000,0.00000,0.00000
98.117,0.00000,0.00000,0.00000,0.00000
98.149,0.00000,0.00000,0.00000,0.00000
98.180,0.00000,0.00000,0.00000,0.00000
98.212,0.00000,0.00000,0.00000,0.00000
98.243,0.00000,0.00000,0.00000,0.00000
98.274,0.00000,0.00000,0.00000,0.00000
98.306,0.00000,0.00000,0.00000,0.00000
98.337,0.00000,0.00000,0.00000,0.00000
98.367,0.00000,0.00000,0.00000,0.00000
98.399,0.00000,0.00000,0.00000,0.00000
98.430,0.00000,0.00000,0.00000,0.00000
98.462,0.00000,0.00000,0.00000,0.00000
98.492,0.00000,0.00000,0.00000,0.00000
98.523,0.00000,0.00000,0.00000,0.00000
98.570,0.00000,0.00000,0.00000,0.00000
98.602,0.00000,0.00000,0.00000,0.00000
98.649,0.00000,0.00000,0.00000,0.00000
98.680,0.00000,0.00000,0.00000,0.00000
98.711,0.00000,0.00000,0.00000,0.00000
98.743,0.00000,0.00000,0.00000,0.00000
98.774,0.00000,0.00000,0.00000,0.00000
98.805,0.00000,0.00000,0.00000,0.00000
98.837,0.00000,0.00000,0.00000,0.00000
98.868,0.00000,0.00000,0.00000,0.00000
98.899,0.00000,0.00000,0.00000,0.00000
98.930,0.00000,0.00000,0.00000,0.00000
98.976,0.00000,0.00000,0.00000,0.00000
99.023,0.00000,0.00000,0.00000,0.00000
99.053,0.00000,0.00000,0.00000,0.00000
99.084,0.00000,0.00000,0.00000,0.00000
99.115,0.00000,0.00000,0.00000,0.00000
99.147,0.00000,0.00000,0.00000,0.00000
99.179,0.00000,0.00000,0.00000,0.00000
99.226,0.00000,0.00000,0.00000,0.00000
99.257,0.00000,0.00000,0.00000,0.00000
99.288,0.00000,0.00000,0.00000,0.00000
99.319,0.00000,0.00000,0.00000,0.00000
99.350,0.00000,0.00000,0.00000,0.00000
99.382,0.00000,0.00000,0.00000,0.00000
99.413,0.00000,0.00000,0.00000,0.00000
99.444,0.00000,0.00000,0.00000,0.00000
99.475,0.00000,0.00000,0.00000,0.00000
99.507,0.00000,0.00000,0.00000,0.00000
99.538,0.00000,0.00000,0.00000,0.00000
99.569,0.00000,0.00000,0.00000,0.00000
99.600,0.00000,0.00000,0.00000,0.00000
99.632,0.00000,0.00000,0.00000,0.00000
99.663,0.00000,0.00000,0.00000,0.00000
99.694,0.00000,0.00000,0.00000,0.00000
99.724,0.00000,0.00000,0.00000,0.00000
99.755,0.00000,0.00000,0.00000,0.00000
99.786,0.00000,0.00000,0.00000,0.00000
99.817,0.00000,0.00000,0.00000,0.00000
99.847,0.00000,0.00000,0.00000,0.00000
99.878,0.00000,0.00000,0.00000,0.00000
99.909,0.00000,0.00000,0.00000,0.00000
99.940,0.00000,0.00000,0.00000,0.00000
99.971,0.00000,0.00000,0.00000,0.00000
100.002,0.00000,0.00000,0.00000,0.00000
100.033,0.00000,0.00000,0.00000,0.00000
100.064,0.00000,0.00000,0.00000,0.00000
100.096,0.00000,0.00000,0.00000,0.00000
100.127,0.00000,0.00000,0.00000,0.00000
100.157,0.00000,0.00000,0.00000,0.00000
100.189,0.00000,0.00000,0.00000,0.00000
100.220,0.00000,0.00000,0.00000,0.00000
100.251,0.00000,0.00000,0.00000,0.00000
100.282,0.00000,0.00000,0.00000,0.00000
100.315,0.00000,0.00000,0.00000,0.00000
100.346,0.00000,0.00000,0.00000,0.00000
100.376,0.00000,0.00000,0.00000,0.00000
100.408,0.00000,0.00000,0.00000,0.00000
100.439,0.00000,0.00000,0.00000,0.00000
100.470,0.00000,0.00000,0.00000,0.00000
100.500,0.00000,0.00000,0.00000,0.00000
100.533,0.00000,0.00000,0.00000,0.00000
100.564,0.00000,0.00000,0.00000,0.00000
100.596,0.00000,0.00000,0.00000,0.00000
100.627,0.00000,0.00000,0.00000,0.00000
100.658,0.00000,0.00000,0.00000,0.00000
100.689,0.00000,0.00000,0.00000,0.00000
100.719,0.00000,0.00000,0.00000,0.00000
